160	1
161	1
162	1
163	1
164	1
165	1
166	1
167	1
812589	1
168	1
169	1
170	1
809394	1
171	1
172	1
173	1
598259	1
360992	1
174	1
175	1
176	1
177	1
814358	1
146725	1
178	1
811838	1
179	1
806693	1
492785	1
180	1
1151068	1
181	1
182	1
183	1
811234	1
1221332	1
615848	1
1080413	1
812158	1
640034	1
1089997	1
146154	1
184	1
1267617	1
185	1
786475	1
811838	1
811914	1
948885	1
771409	1
613009	1
802460	1
1627333	1
787739	1
225390	1
1030663	1
1032678	1
806974	1
515590	1
179782	1
225366	1
186	1
187	1
188	1
189	1
1296229	1
190	1
191	1
192	1
193	1
194	1
1443218	2
195	1
196	1
197	1
1296023	1
814535	1
